#aciso=M;src: LT;
cássida=F;src: LT;
cássis=MI;src: LT;
cátalo=M;src: LT;
cátaro=M;src: LT;
cátedra=F;src: LT;
cátion [pl. cátions]=M;src: LT;
cátodo=M;src: LT;
cáudex [pl. cáudeces]=M;src: LT;
cáudice=M;src: LT;
cáunio=M;src: LT;
cáustico cáustica=MF;src: LT;
cávea=F;src: LT;
cáveda=F;src: LT;
cávia=F;src: LT;
cávio=M;src: LT;
cáçamo=M;src: LT;
câmara-lobense=MF;src: LT;
câmara=MF;src: LT;
câmaras=FP;src: LT;
câmbio=M;src: LT;
câmbrico=M;src: LT;
câmera=MF;src: LT;
cânave=M;src: LT;
câncara=F;src: LT;
câncer=M;src: LT;
cândace=F;src: LT;
cândi=M;src: LT;
cândida=F;src: LT;
câneve=M;src: LT;
cânfora=F;src: LT;
cânhamo=M;src: LT;
cânida=M;src: LT;
cânjar=M;src: LT;
cânon [pl. cânones]=M;src: LT;
cânone=M;src: LT;
cântabro cântabra=MF;src: LT;
cântara=F;src: LT;
cântaro=M;src: LT;
cântico=M;src: LT;
cânula=F;src: LT;
cã=MF;src: LT;
cãezinhos=MP;src: dim;
cãezitos=MP;src: dim;
cãiba=F;src: LT;
cãibal=M;src: LT;
cãibas=FP;src: LT;
cãibeira=F;src: LT;
cãibeiro=M;src: LT;
cãibo=M;src: LT;
cãibra=F;src: LT;
cão [pl. cães]=M;src: LT;
cãozeiro=M;src: LT;
cãozinho=MS;src: dim;
cãozito=MS;src: dim;
cãs=FP;src: LT;
cécubo=M;src: LT;
cécum=M;src: LT;
cédria=F;src: LT;
cédrão [pl. cédrões]=M;src: LT;
cédula=F;src: LT;
céfala=F;src: LT;
céjana=F;src: LT;
céladon [pl. céladones]=M;src: LT;
célsia=F;src: LT;
céltico=M;src: LT;
célula=F;src: LT;
cénia=F;src: LT;
cénio=M;src: LT;
cépola=F;src: LT;
cépsio=M;src: LT;
céptico céptica=MF;src: LT;
céramo=M;src: LT;
cérbero=M;src: LT;
cércea=F;src: LT;
cérceta=M;src: LT;
cérebro=M;src: LT;
céreo=M;src: LT;
cérica=F;src: LT;
cério=M;src: LT;
cérite=M;src: LT;
cértia=F;src: LT;
cérvia=F;src: LT;
cérvice=F;src: LT;
cérvida=M;src: LT;
cérvix [pl. cérvices]=F;src: LT;
césar=M;src: LT;
césio=M;src: LT;
céspede=M;src: LT;
cética=F;src: LT;
cético=M;src: LT;
céu=M;src: LT;
céus=MP;src: LT;
cê=M;src: LT;
cênia=F;src: LT;
cênio=M;src: LT;
cêntimo=M;src: LT;
cêntore=MF;src: LT;
cêntuplo=M;src: LT;
cêssa=F;src: LT;
cêutrone=MF;src: LT;
cíamo=M;src: LT;
cíano=M;src: LT;
cíato=M;src: LT;
cíbalo=M;src: LT;
cícade=F;src: LT;
cícero=M;src: LT;
cíclade=F;src: LT;
cíclame=M;src: LT;
cíclico=M;src: LT;
cícone=MF;src: LT;
cídare=F;src: LT;
cídaro=M;src: LT;
cílaro=M;src: LT;
cílice=MF;src: LT;
cílida=M;src: LT;
cílio=M;src: LT;
címbalo=M;src: LT;
cínara=F;src: LT;
cínclise=F;src: LT;
cíngulo=M;src: LT;
cínico cínica=MF;src: LT;
cínipe=M;src: LT;
cíone=M;src: LT;
cípero=M;src: LT;
cíprico cíprica=MF;src: LT;
cíprino=M;src: LT;
cíprio cípria=MF;src: LT;
cípsela=F;src: LT;
círcio=M;src: LT;
círculo=M;src: LT;
círio=M;src: LT;
círnio=M;src: LT;
círsio=M;src: LT;
císio=M;src: LT;
císpio=M;src: LT;
cístula=F;src: LT;
cítale=F;src: LT;
cítalo=M;src: LT;
cítara=F;src: LT;
cítase=F;src: LT;
cítiso=M;src: LT;
cítola=F;src: LT;
cítrea=F;src: LT;
cível=M;src: LT;
cívico=M;src: LT;
cóano=M;src: LT;
cóbio=M;src: LT;
cóbiri=M;src: LT;
cócaras=FP;src: LT;
cóccix=MI;src: LT;
cócegas=FP;src: LT;
cóchi=M;src: LT;
cóclea=F;src: LT;
cócoras=FP;src: LT;
códega=F;src: LT;
códex [pl. códices]=M;src: LT;
códice=M;src: LT;
código=M;src: LT;
códão=M;src: LT;
cói=M;src: LT;
cóleo=M;src: LT;
cólera=F;src: LT;
cóli=M;src: LT;
cólica=F;src: LT;
cólima=F;src: LT;
cólio=M;src: LT;
cólofon [pl. cólofones]=M;src: LT;
cólon [pl. cólones]=M;src: LT;
cólpode=M;src: LT;
cólquico=M;src: LT;
cómica=F;src: LT;
cómico=M;src: LT;
cómoda=F;src: LT;
cómodo=M;src: LT;
cónega=F;src: LT;
cónego=M;src: LT;
cónica=F;src: LT;
cónida=M;src: LT;
cópia=F;src: LT;
cópula=F;src: LT;
córcoro=M;src: LT;
córculo=M;src: LT;
córdia=F;src: LT;
córdoba=M;src: LT;
cório=M;src: LT;
córion [pl. córiones]=M;src: LT;
córnea=F;src: LT;
córnico córnica=MF;src: LT;
córrego=M;src: LT;
córsico córsica=MF;src: LT;
córtex=MI;src: LT;
córtice=M;src: LT;
córvida=M;src: LT;
cós=MI;src: LT;
cóscoro=M;src: LT;
cóssio=M;src: LT;
cótida=M;src: LT;
cótila=F;src: LT;
cótilo=M;src: LT;
cótula=F;src: LT;
côdea=MF;src: LT;
côdeas=MI;src: LT;
cômaro=M;src: LT;
cômica=F;src: LT;
cômico=M;src: LT;
cômoda=F;src: LT;
cômodo=M;src: LT;
cômoro=M;src: LT;
cômpito=M;src: LT;
cômputo=M;src: LT;
côncano=M;src: LT;
côncavo=M;src: LT;
côndilo=M;src: LT;
côndrulo=M;src: LT;
cônega=F;src: LT;
cônego=M;src: LT;
côngio=M;src: LT;
côngrua=F;src: LT;
cônica=F;src: LT;
cônjuge=M;src: LT;
cônsul [pl. cônsules]=M;src: LT;
cônvena=MF;src: LT;
côvado=M;src: LT;
côvão=M;src: LT;
cúbito=M;src: LT;
cúleo=M;src: LT;
cúmel=M;src: LT;
cúmio=M;src: LT;
cúmplice=MF;src: LT;
cúmulo=M;src: LT;
cúneo=M;src: LT;
cúnia=F;src: LT;
cúpula=F;src: LT;
cúria=F;src: LT;
cúrio=M;src: LT;
cúrsio=M;src: LT;
cúspide=F;src: LT;
cúter=M;src: LT;
cútis=FI;src: LT;
daa=MF;src: LT;
daba=F;src: LT;
dabio=M;src: LT;
dabu=M;src: LT;
dabua=F;src: LT;
dabá=M;src: LT;
daca=F;src: LT;
dacarense=MF;src: LT;
dachém=M;src: LT;
dacisco=M;src: LT;
dacito=M;src: LT;
dacma=M;src: LT;
dacnomania=F;src: LT;
dacnomaníaco=M;src: LT;
dacnómano=M;src: LT;
dacnômano=M;src: LT;
daco-romeno=M;src: LT;
daco=M;src: LT;
dacoma=F;src: LT;
dacomas=FP;src: LT;
dacota=MF;src: LT;
dacriadenalgia=F;src: LT;
dacriadenite=F;src: LT;
dacrioblenorreia=F;src: LT;
dacriocele=F;src: LT;
dacriocistectomia=F;src: LT;
dacriocistite=F;src: LT;
dacriolina=F;src: LT;
dacriorreia=F;src: LT;
dacriólito=M;src: LT;
dacriúria=F;src: LT;
dacrídio=M;src: LT;
dactilado=M;src: LT;
dactiliografia=F;src: LT;
dactiliologia=F;src: LT;
dactiliomancia=F;src: LT;
dactiliomante=MF;src: LT;
dactilioteca=F;src: LT;
dactilite=F;src: LT;
dactiliólogo=M;src: LT;
dactilofasia=F;src: LT;
dactilografia=F;src: LT;
dactilograma=M;src: LT;
dactilologia=F;src: LT;
dactilomancia=F;src: LT;
dactilomante=MF;src: LT;
dactilonomia=F;src: LT;
dactiloscopia=F;src: LT;
dactiloteca=F;src: LT;
dactilozoide=M;src: LT;
dactilozoário=M;src: LT;
dactilógrafa=F;src: LT;
dactilógrafo=M;src: LT;
dactilólobo=M;src: LT;
dactilóptero=M;src: LT;
dactílio=M;src: LT;
dactílion [pl. dactíliones]=M;src: LT;
dada=F;src: LT;
dadane=M;src: LT;
dadaísmo=M;src: LT;
dadaísta=MF;src: LT;
dade=M;src: LT;
dadeira=F;src: LT;
dadila=F;src: LT;
dado=M;src: LT;
dador=M;src: LT;
dadá=M;src: LT;
dafne=F;src: LT;
dafnina=F;src: LT;
dafnite=F;src: LT;
dafniídeo=M;src: LT;
dafnomancia=F;src: LT;
dafnomante=MF;src: LT;
dafnácea=F;src: LT;
dafníida=M;src: LT;
daguerreotipia=F;src: LT;
daguerreótipo=M;src: LT;
daiji=M;src: LT;
daimiado=M;src: LT;
daimiato=M;src: LT;
dal=M;src: LT;
dala=F;src: LT;
dalai-lama [pl. dalai-lama]=MI;src: LT;
dalase=M;src: LT;
dalasi=M;src: LT;
dalina=F;src: LT;
dalmanites=FP;src: LT;
dalmática=F;src: LT;
dalmático=M;src: LT;
daltoniano=M;src: LT;
daltonismo=M;src: LT;
daltónico=M;src: LT;
daltônico=M;src: LT;
dama=F;src: LT;
damanense=MF;src: LT;
damanitano=M;src: LT;
damaria=F;src: LT;
damas=FP;src: LT;
damasceno=M;src: LT;
damasco=M;src: LT;
damasqueiro=M;src: LT;
damasquilho=M;src: LT;
damasquim=M;src: LT;
damasquinagem=F;src: LT;
damasquinaria=F;src: LT;
damasónio=M;src: LT;
damasônio=M;src: LT;
damaísmo=M;src: LT;
damba=MF;src: LT;
dambe=M;src: LT;
damiana=F;src: LT;
damianista=MF;src: LT;
damice=F;src: LT;
damismo=M;src: LT;
damo=M;src: LT;
dampa=M;src: LT;
dan=MI;src: martial arts;
danado danada=MF;src: LT;
danador=M;src: LT;
danaida=MF;src: LT;
danaide=F;src: LT;
danamento=M;src: LT;
danação [pl. danações]=F;src: LT;
danaídeo=M;src: LT;
danceteria=F;src: LT;
dancing [pl. dancings]=M;src: LT;
danda=F;src: LT;
dandismo=M;src: LT;
dandy [pl. dandies]=M;src: LT;
dandá=M;src: LT;
dandárida=MF;src: LT;
dandão [pl. dandões]=M;src: LT;
danificador danificadora=MF;src: LT;
danificação [pl. danificações]=F;src: LT;
daninhador=M;src: LT;
daninheza=F;src: LT;
daninho=M;src: LT;
danismo=M;src: LT;
danista=M;src: LT;
dano dana=MF;src: LT;
dantismo=M;src: LT;
dantologia=F;src: LT;
dantólogo=M;src: LT;
danubiano danubiana=MF;src: LT;
danzón [pl. danzónes]=M;src: LT;
dança=F;src: LT;
dançadeiro=M;src: LT;
dançador dançadeira=MF;src: LT;
dançante=MF;src: LT;
dançarino dançarina=MF;src: LT;
dançata=F;src: LT;
dançatriz=F;src: LT;
danês=M;src: LT;
daomeano=M;src: LT;
daorizo=M;src: LT;
dapiferato=M;src: LT;
dapífero=M;src: LT;
darandina=F;src: LT;
darbismo=M;src: LT;
darbista=MF;src: LT;
dardada=F;src: LT;
dardejamento=M;src: LT;
dardejo=M;src: LT;
dardo=M;src: LT;
dardânida=MF;src: LT;
dardânio=M;src: LT;
dares=MP;src: LT;
darga=F;src: LT;
darico=M;src: LT;
darita=MF;src: LT;
darlingtónia=F;src: LT;
darlingtônia=F;src: LT;
darma=M;src: LT;
darmadeira=F;src: LT;
daroeira=F;src: LT;
daroês=M;src: LT;
darto=M;src: LT;
dartro=M;src: LT;
darwinismo=M;src: LT;
darwinista=MF;src: LT;
dashboard [pl. dashboards]=M;src: LT;
dasilírio=M;src: LT;
dasimetria=F;src: LT;
dasipodídeo=M;src: LT;
dasipódida=M;src: LT;
dasitete=F;src: LT;
dasiurídeo=M;src: LT;
dasiúrida=M;src: LT;
dasiúro=M;src: LT;
dassa=F;src: LT;
dassarense=MF;src: LT;
dassarécio=M;src: LT;
dastur=M;src: LT;
dasímetro=M;src: LT;
dasípode=M;src: LT;
data=F;src: LT;
database=F; src:English;
datador=M;src: LT;
datarada=F;src: LT;
datação [pl. datações]=F;src: LT;
datcha=F;src: LT;
datilado=M;src: LT;
datileira=M;src: LT;
datiliografia=F;src: LT;
datiliologia=F;src: LT;
datiliomancia=F;src: LT;
datiliomante=MF;src: LT;
datilioteca=F;src: LT;
datiliólogo=M;src: LT;
datilofasia=F;src: LT;
datilografia=F;src: LT;
datilograma=M;src: LT;
datilologia=F;src: LT;
datilomancia=F;src: LT;
datilomante=MF;src: LT;
datilonomia=F;src: LT;
datiloscopia=F;src: LT;
datiloteca=F;src: LT;
datilozoide=M;src: LT;
datilozoário=M;src: LT;
datilógrafa=F;src: LT;
datilógrafo=M;src: LT;
datilólobo=M;src: LT;
datilóptero=M;src: LT;
datisca=F;src: LT;
datiscina=F;src: LT;
datiscácea=F;src: LT;
datismo=M;src: LT;
datista=MF;src: LT;
dativo=M;src: LT;
datolita=F;src: LT;
datolite=F;src: LT;
datura=F;src: LT;
daturina=F;src: LT;
daturismo=M;src: LT;
datário=M;src: LT;
datíscea=F;src: LT;
datúrea=F;src: LT;
dauco=M;src: LT;
daucínea=F;src: LT;
dauma=F;src: LT;
dação [pl. dações]=F;src: LT;
de-comer=M;src: LT;
deadline=M;src: LT;
deado=M;src: LT;
dealbar=M;src: LT;
dealbação [pl. dealbações]=F;src: LT;
dealbo=M;src: LT;
dealer=M;src: LT;
deambulatório=M;src: LT;
deambulação [pl. deambulações]=F;src: LT;
deambulismo=M;src: LT;
dearticulação [pl. dearticulações]=F;src: LT;
debacle=F;src: LT;
debacle=M;src: LT;
debaga=F;src: LT;
debandada=F;src: LT;
debate=M;src: LT;
debatedura=F;src: LT;
debatidura=F;src: LT;
debelador debeladora=MF;src: LT;
debelação [pl. debelações]=F;src: LT;
debentura=F;src: LT;
debenturagem=F;src: LT;
debenturista=MF;src: LT;
debilidade=F;src: LT;
debilitador debilitadora=MF;src: LT;
debilitamento=M;src: LT;
debilitação [pl. debilitações]=F;src: LT;
debique=M;src: LT;
debiqueiro=M;src: LT;
debiquista=MF;src: LT;
deblateração [pl. deblaterações]=F;src: LT;
debochado debochada=MF;src: LT;
deboche=M;src: LT;
debruadeira=F;src: LT;
debruador=M;src: LT;
debruagem=F;src: LT;
debruamento=M;src: LT;
debrum=M;src: LT;
debugging=MS;src: English;
debulha=F;src: LT;
debulhada=F;src: LT;
debulhadeira=F;src: LT;
debulhador debulhadora=MF;src: LT;
debulho=M;src: LT;
debutante=MF;src: LT;
debute=M;src: LT;
debuxador debuxadora=MF;src: LT;
debuxante=MF;src: LT;
debuxo=M;src: LT;
debye=M;src: LT;
debênture=F;src: LT;
decacordo=M;src: LT;
decadente=MF;src: LT;
decadentismo=M;src: LT;
decadentista=MF;src: LT;
decadismo=M;src: LT;
decadista=MF;src: LT;
decadáctilo=M;src: LT;
decadátilo=M;src: LT;
decadência=F;src: LT;
decaedro=M;src: LT;
decagrama=M;src: LT;
decaimento=M;src: LT;
decalagem=F;src: LT;
decalco=M;src: LT;
decalcomania=F;src: LT;
decalescência=F;src: LT;
decalitro=M;src: LT;
decalque=M;src: LT;
decalvação [pl. decalvações]=F;src: LT;
decalátero=M;src: LT;
decamestre=M;src: LT;
decampamento=M;src: LT;
decanado=M;src: LT;
decanato=M;src: LT;
decandria=F;src: LT;
decani=MF;src: LT;
decania=F;src: LT;
decano decana=MF;src: LT;
decantador=M;src: LT;
decantação [pl. decantações]=F;src: LT;
decapagem=F;src: LT;
decapante=M;src: LT;
decapitador=M;src: LT;
decapitação [pl. decapitações]=F;src: LT;
decaprotia=F;src: LT;
decaproto=M;src: LT;
decassílabo=M;src: LT;
decasteno=M;src: LT;
decastere=M;src: LT;
decastilo=M;src: LT;
decastéreo=M;src: LT;
decatlo=M;src: LT;
decatlonista=MF;src: LT;
decaída=F;src: LT;
deceleu=M;src: LT;
decemestre=M;src: LT;
decentralizador=M;src: LT;
decentralização [pl. decentralizações]=F;src: LT;
decenvirado=M;src: LT;
decenvirato=M;src: LT;
decenário=M;src: LT;
decepador decepadora=MF;src: LT;
decepagem=F;src: LT;
decepamento=M;src: LT;
decepção [pl. decepções]=F;src: LT;
decesso=M;src: LT;
decessor=M;src: LT;
deceção [pl. deceções]=F;src: LT;
deciano=M;src: LT;
decibel=M;src: LT;
deciduado=M;src: LT;
deciduoma=M;src: LT;
decifrador decifradora=MF;src: LT;
deciframento=M;src: LT;
decifração [pl. decifrações]=F;src: LT;
decigrado=M;src: LT;
decigrama=M;src: LT;
decil=M;src: LT;
decilitragem=F;src: LT;
decilitreiro=M;src: LT;
decilitro=M;src: LT;
decimalidade=F;src: LT;
decimalização [pl. decimalizações]=F;src: LT;
decimano=M;src: LT;
decimates=MP;src: LT;
decisor decisora=MF;src: LT;
decisteno=M;src: LT;
decistere=M;src: LT;
decistéreo=M;src: LT;
decisão [pl. decisões]=F;src: LT;
deck [pl. decks]=M;src: LT;
declamador declamadora=MF;src: LT;
declamante=MF;src: LT;
declamação [pl. declamações]=F;src: LT;
declaradas=FP;src: LT;
declarador=M;src: LT;
declarante=MF;src: LT;
declaração [pl. declarações]=F;src: LT;
declareza=F;src: LT;
declina=F;src: LT;
declinabilidade=F;src: LT;
declinador=M;src: LT;
declinatória=F;src: LT;
declinação [pl. declinações]=F;src: LT;
declinometria=F;src: LT;
declinómetro=M;src: LT;
declinômetro=M;src: LT;
declive=M;src: LT;
declividade=F;src: LT;
declínio=M;src: LT;
declívio=M;src: LT;
decoada=F;src: LT;
decocto=M;src: LT;
decocção [pl. decocções]=F;src: LT;
decodificação [pl. decodificações]=F;src: LT;
decolagem=F;src: LT;
decolação [pl. decolações]=F;src: LT;
decomponente=MF;src: LT;
decomponibilidade=F;src: LT;
decompositor=M;src: LT;
decomposição [pl. decomposições]=F;src: LT;
decorador decoradora=MF;src: LT;
decoração [pl. decorações]=F;src: LT;
decoreba=F;src: LT;
decoro=M;src: LT;
decoroação [pl. decoroações]=F;src: LT;
decorrer=M;src: LT;
decorrência=F;src: LT;
decorticação [pl. decorticações]=F;src: LT;
decotado=M;src: LT;
decotador=M;src: LT;
decote=M;src: LT;
decremento=M;src: LT;
decrepidez=F;src: LT;
decrepitação [pl. decrepitações]=F;src: LT;
decrepitude=F;src: LT;
decrescendo=M;src: LT;
decrescença=F;src: LT;
decrescimento=M;src: LT;
decrescência=F;src: LT;
decretal=F;src: LT;
decretalista=MF;src: LT;
decretamento=M;src: LT;
decretação [pl. decretações]=F;src: LT;
decreto=M;src: LT;
decrua=F;src: LT;
decruagem=F;src: LT;
decréscimo=M;src: LT;
decumano=M;src: LT;
decumates=MP;src: LT;
decuplicação [pl. decuplicações]=F;src: LT;
decuriado=M;src: LT;
decuriato=M;src: LT;
decurião [pl. decuriões]=M;src: LT;
decurso=M;src: LT;
decussação [pl. decussações]=F;src: LT;
decusse=M;src: LT;
decágono=M;src: LT;
decálogo=M;src: LT;
decápode=M;src: LT;
decâmero=M;src: LT;
decâmetro=M;src: LT;
decândria=F;src: LT;
decénio=M;src: LT;
decêmpeda=F;src: LT;
decência=F;src: LT;
decêndio=M;src: LT;
decênio=M;src: LT;
decênviro=M;src: LT;
decídua=F;src: LT;
decígrado=M;src: LT;
decímetro=M;src: LT;
decúbito=M;src: LT;
decúria=F;src: LT;
dedada=F;src: LT;
dedal=M;src: LT;
dedaleira=F;src: LT;
dedalário=M;src: LT;
dedeira=F;src: LT;
dedicador=M;src: LT;
dedicatória=F;src: LT;
dedicação [pl. dedicações]=F;src: LT;
dedignação [pl. dedignações]=F;src: LT;
dedilhado=M;src: LT;
dedilhamento=M;src: LT;
dedilhação [pl. dedilhações]=F;src: LT;
dedinho=M;src: dim;
dedito=M;src: dim;
dedo=M;src: LT;
dedutibilidade=F;src: LT;
dedução [pl. deduções]=F;src: LT;
dedálica=F;src: LT;
dedão=MS;src: wiki;
defasagem=F;src: LT;
default [pl. defaults]=M;src: LT;
defaunar=F;src: LT;
defaunação [pl. defaunações]=F;src: LT;
defecador=M;src: LT;
defecação [pl. defecações]=F;src: LT;
defectibilidade=F;src: LT;
defectividade=F;src: LT;
defecção [pl. defecções]=F;src: LT;
defedação [pl. defedações]=F;src: LT;
defeito=M;src: LT;
defendedor=M;src: LT;
defendente=MF;src: LT;
defendimento=M;src: LT;
defenestração [pl. defenestrações]=F;src: LT;
defensa=F;src: LT;
defensabilidade=F;src: LT;
defensibilidade=F;src: LT;
defensiva=F;src: LT;
defensivo=M;src: LT;
defensor defensora=MF;src: LT;
defensão [pl. defensões]=F;src: LT;
deferencial=M;src: LT;
deferentite=F;src: LT;
deferimento=M;src: LT;
defervescência=F;src: LT;
deferência=F;src: LT;
defesa=MF;src: LT;
defeso=M;src: LT;
defetibilidade=F;src: LT;
defetividade=F;src: LT;
defeção [pl. defeções]=F;src: LT;
deficienciazinha=F;src: dim;
deficienciazita=F;src: dim;
deficiente=MF;src: LT;
deficit [pl. deficits]=M;src: LT;
deficiência=F;src: LT;
definhador=M;src: LT;
definhamento=M;src: LT;
definhação [pl. definhações]=F;src: LT;
definibilidade=F;src: LT;
definido=M;src: LT;
definidor definidora=MF;src: LT;
definito=M;src: LT;
definitório=M;src: LT;
definição [pl. definições]=F;src: LT;
deflacionabilidade=F;src: LT;
deflacionismo=M;src: LT;
deflacionista=MF;src: LT;
deflagrador=M;src: LT;
deflagração [pl. deflagrações]=F;src: LT;
deflator=M;src: LT;
deflação [pl. deflações]=F;src: LT;
deflector=M;src: LT;
deflectógrafo=M;src: LT;
deflectômetro=M;src: LT;
deflegmador=M;src: LT;
deflegmação [pl. deflegmações]=F;src: LT;
defletor=M;src: LT;
defletógrafo=M;src: LT;
defletómetro=M;src: LT;
defletômetro=M;src: LT;
deflexão [pl. deflexões]=F;src: LT;
deflorador=M;src: LT;
defloramento=M;src: LT;
defloração [pl. deflorações]=F;src: LT;
deflorestação [pl. deflorestações]=F;src: LT;
defluxeira=F;src: LT;
defluxo=M;src: LT;
defluxão [pl. defluxões]=F;src: LT;
defluência=F;src: LT;
deflúvio=M;src: LT;
deforete=M;src: LT;
deformabilidade=F;src: LT;
deformador deformadora=MF;src: LT;
deformação [pl. deformações]=F;src: LT;
deformidade=F;src: LT;
defraudador=M;src: LT;
defraudamento=M;src: LT;
defraudação [pl. defraudações]=F;src: LT;
defraudo=M;src: LT;
defrontação [pl. defrontações]=F;src: LT;
defumadela=F;src: LT;
defumadoiro=M;src: LT;
defumador=M;src: LT;
defumadouro=M;src: LT;
defumadura=F;src: LT;
defumação [pl. defumações]=F;src: LT;
defunteiro=M;src: LT;
defuntismo=M;src: LT;
defunto defunta=MF;src: LT;
defunção [pl. defunções]=F;src: LT;
degas=MI;src: LT;
degastador=M;src: LT;
degelador=M;src: LT;
degelo=M;src: LT;
degenerado degenerada=MF;src: LT;
degeneração [pl. degenerações]=F;src: LT;
degenerescência=F;src: LT;
deglabração [pl. deglabrações]=F;src: LT;
deglobulização [pl. deglobulizações]=F;src: LT;
deglutinação [pl. deglutinações]=F;src: LT;
deglutição [pl. deglutições]=F;src: LT;
degola=F;src: LT;
degoladoiro=M;src: LT;
degolador degoladora=MF;src: LT;
degoladouro=M;src: LT;
degoladura=F;src: LT;
degolação [pl. degolações]=F;src: LT;
degote=M;src: LT;
degradado degradada=MF;src: LT;
degradador=M;src: LT;
degradamento=M;src: LT;
degradação [pl. degradações]=F;src: LT;
degradé=M;src: LT;
degradê=M;src: LT;
degranadeira=F;src: LT;
degrau=M;src: LT;
degredado degredada=MF;src: LT;
degredo=M;src: LT;
deguebo=M;src: LT;
degustabilidade=F;src: LT;
degustação [pl. degustações]=F;src: LT;
dei=M;src: LT;
deia=F;src: LT;
deicida=MF;src: LT;
deicídio=M;src: LT;
deidade=F;src: LT;
deificador deificadora=MF;src: LT;
deificação [pl. deificações]=F;src: LT;
deiscência=F;src: LT;
deita-gatos=MI;src: LT;
deita=F;src: LT;
deitada=F;src: LT;
deitado=M;src: LT;
deitadura=F;src: LT;
deixa=F;src: LT;
deixada=F;src: LT;
deixação [pl. deixações]=F;src: LT;
dejecto=M;src: LT;
dejectório=M;src: LT;
dejecção [pl. dejecções]=F;src: LT;
dejejua=F;src: LT;
dejejuadoiro=M;src: LT;
dejejuadouro=M;src: LT;
dejejum=M;src: LT;
dejeto=M;src: LT;
dejetório=M;src: LT;
dejeção [pl. dejeções]=F;src: LT;
dejum=M;src: LT;
dejúrio=M;src: LT;
delambido delambida=MF;src: LT;
delapidador delapidadora=MF;src: LT;
delapidação [pl. delapidações]=F;src: LT;
delativo=M;src: LT;
delator delatora=MF;src: LT;
delação [pl. delações]=F;src: LT;
delebilidade=F;src: LT;
delegacia=F;src: LT;
delegado delegada=MF;src: LT;
delegante=MF;src: LT;
delegatário=M;src: LT;
delegação [pl. delegações]=F;src: LT;
deleitamento=M;src: LT;
deleitação [pl. deleitações]=F;src: LT;
deleite=M;src: LT;
deleátur=M;src: LT;
deleção [pl. deleções]=F;src: LT;
delfim=M;src: LT;
delfina=F;src: LT;
delfinado=M;src: LT;
delfinina=F;src: LT;
delfinino=M;src: LT;
delfinopolitano=M;src: LT;
delfinorrinco=M;src: LT;
delfinário=M;src: LT;
delfinês=M;src: LT;
delfinídeo=M;src: LT;
delfo=M;src: LT;
delfíada=F;src: LT;
delfínida=M;src: LT;
delfínio=M;src: LT;
delfínula=F;src: LT;
delgadeza=F;src: LT;
delgado=M;src: LT;
deli=MF;src: LT;
delibação [pl. delibações]=F;src: LT;
deliberante=MF;src: LT;
deliberação [pl. deliberações]=F;src: LT;
delicadeza=F;src: LT;
deligação [pl. deligações]=F;src: LT;
delimitador delimitadora=MF;src: LT;
delimitação [pl. delimitações]=F;src: LT;
delineador delineadora=MF;src: LT;
delineamento=M;src: LT;
delineação [pl. delineações]=F;src: LT;
delinquente=MF;src: LT;
delinquência=F;src: LT;
deliquescência=F;src: LT;
delirium-tremens=MI;src: LT;
delitescência=F;src: LT;
delito=M;src: LT;
delivery [pl. deliveries]=M;src: LT;
delivramento=M;src: LT;
delivração [pl. delivrações]=F;src: LT;
delocutivo=M;src: LT;
delonga=F;src: LT;
delongador=M;src: LT;
delongamento=M;src: LT;
delta=M;src: LT;
deltacismo=M;src: LT;
deltoedro=M;src: LT;
deltoide=M;src: LT;
delubro=M;src: LT;
delusor=M;src: LT;
delusão [pl. delusões]=F;src: LT;
delícia=F;src: LT;
delíquio=M;src: LT;
delírio=M;src: LT;
delóstomo=M;src: LT;
delúcia=F;src: LT;
demagogia=F;src: LT;
demagogice=F;src: LT;
demagogismo=M;src: LT;
demagogista=MF;src: LT;
demagogo demagoga=MF;src: LT;
demanda=F;src: LT;
demandado=M;src: LT;
demandador=M;src: LT;
demandante=MF;src: LT;
demandista=MF;src: LT;
demandão [pl. demandões]=M;src: LT;
demarcador=M;src: LT;
demarcação [pl. demarcações]=F;src: LT;
demasia=F;src: LT;
dembado=M;src: LT;
dembe=M;src: LT;
dembo=MF;src: LT;
demenso=M;src: LT;
dementado dementada=MF;src: LT;
dementação [pl. dementações]=F;src: LT;
