#aciso acisa=A;src: LT;
#cadelo cadela=A;src: LT;
#coiso coisa=A;src: LT;
#espaço espaça=A;src: LT; unusual Brazil
#ninguém=A;src: LT; wrong?
#rui=A;src: LT; unusual
#turbo turba=A;src: LT;
inepto inepta=A;src: LT;
inequifacial=A;src: LT;
inequilateral=A;src: LT;
inequilátero inequilátera=A;src: LT;
inequitativo inequitativa=A;src: LT;
inequivalve=A;src: LT;
inequivocado inequivocada=A;src: LT;
inequiângulo inequiângula=A;src: LT;
inequípede=A;src: LT;
inequívoco inequívoca=A;src: LT;
inercial=A;src: michaelis;
inerente=A;src: LT;
inerigível=A;src: LT;
inerme=A;src: LT;
inerradicável=A;src: LT;
inerrante=A;src: LT;
inerte=A;src: LT;
inerudito inerudita=A;src: LT;
inescapável=A;src: LT;
inescrito inescrita=A;src: LT;
inescrupuloso inescrupulosa=A;src: LT;
inescrutável=A;src: LT;
inesculpido inesculpida=A;src: LT;
inescurecível=A;src: LT;
inescusável=A;src: LT;
inesgotável=A;src: LT;
inesiano inesiana=A;src: LT;
inesitante=A;src: LT;
inesperado inesperada=A;src: LT;
inesperável=A;src: LT;
inesquecível=A;src: LT;
inessivo inessiva=A;src: LT;
inestancável=A;src: LT;
inestendível=A;src: LT;
inestilhaçável=A;src: LT;
inestilizável=A;src: LT;
inestimado inestimada=A;src: LT;
inestimável=A;src: LT;
inestudioso inestudiosa=A;src: LT;
inestético inestética=A;src: LT;
inevidente=A;src: LT;
inevitável=A;src: LT;
inexaminado inexaminada=A;src: LT;
inexaminável=A;src: LT;
inexato inexata=A;src: LT;
inexaurível=A;src: LT;
inexausto inexausta=A;src: LT;
inexcedível=A;src: LT;
inexcitável=A;src: LT;
inexcusável=A;src: LT;
inexecutável=A;src: LT;
inexecutório inexecutória=A;src: LT;
inexequível=A;src: LT;
inexercitado inexercitada=A;src: LT;
inexigido inexigida=A;src: LT;
inexigível=A;src: LT;
inexistente=A;src: LT;
inexo inexa=A;src: LT;
inexorado inexorada=A;src: LT;
inexorável=A;src: LT;
inexpansivo inexpansiva=A;src: LT;
inexpedito inexpedita=A;src: LT;
inexperiente=A;src: LT;
inexperimentado inexperimentada=A;src: LT;
inexperto inexperta=A;src: LT;
inexpiado inexpiada=A;src: LT;
inexpiável=A;src: LT;
inexplanável=A;src: LT;
inexplicado inexplicada=A;src: LT;
inexplicável=A;src: LT;
inexplorado inexplorada=A;src: LT;
inexplorável=A;src: LT;
inexplosível=A;src: LT;
inexplícito inexplícita=A;src: LT;
inexposto inexposta=A;src: LT;
inexpressivo inexpressiva=A;src: LT;
inexpressável=A;src: LT;
inexprimível=A;src: LT;
inexpugnado inexpugnada=A;src: LT;
inexpugnábil=A;src: LT;
inexpugnável=A;src: LT;
inextensivo inextensiva=A;src: LT;
inextenso inextensa=A;src: LT;
inextensível=A;src: LT;
inexterminável=A;src: LT;
inextinguível=A;src: LT;
inextinto inextinta=A;src: LT;
inextirpável=A;src: LT;
inextricável=A;src: LT;
infactível=A;src: LT;
infacundo infacunda=A;src: LT;
infalsificável=A;src: LT;
infalível=A;src: LT;
infamador infamadora=A;src: LT;
infamante=A;src: LT;
infamatório infamatória=A;src: LT;
infame=A;src: LT;
infamável=A;src: LT;
infando infanda=A;src: LT;
infante=A;src: LT;
infanticida=A;src: LT;
infantil=A;src: LT;
infantilizado infantilizada=A;src: LT;
infantino infantina=A;src: LT;
infantista=A;src: LT;
infantojuvenil=A;src: LT;
infartável=A;src: LT;
infatigável=A;src: LT;
infausto infausta=A;src: LT;
infazível=A;src: LT;
infeccioso infecciosa=A;src: LT;
infeciologista=A;src: LT;
infecionado infecionada=A;src: LT;
infecioso infeciosa=A;src: LT;
infecto infecta=A;src: LT;
infectologista=A;src: infop;
infectológico infectológica=A;src: LT;
infectuoso infectuosa=A;src: LT;
infectável=A;src: LT;
infecundo infecunda=A;src: LT;
infelice=A;src: LT;
infelicitador infelicitadora=A;src: LT;
infelicíssimo infelicíssima=A;src: LT;
infeliz=A;src: LT;
infenso infensa=A;src: LT;
inferaxilar=A;src: LT;
inferencial=A;src: LT;
inferior=A;src: LT;
inferiorizado inferiorizada=A;src: LT;
inferiorizador inferiorizadora=A;src: LT;
inferiorizante=A;src: LT;
inferiorizável=A;src: LT;
inferlativo inferlativa=A;src: LT;
infermentescível=A;src: LT;
infernal=A;src: LT;
inferovariado inferovariada=A;src: LT;
infertilizável=A;src: LT;
infestado infestada=A;src: LT;
infestador infestadora=A;src: LT;
infestante=A;src: LT;
infestatório infestatória=A;src: LT;
infesto infesta=A;src: LT;
infetado infetada [sup. infetadíssimo]=A;src: LT;
infetante=A;src: LT;
infeto infeta=A;src: LT;
infetocontagioso infetocontagiosa=A;src: LT;
infetologista=A;src: infop;
infetológico infetológica=A;src: LT;
infetável=A;src: LT;
infibulador infibuladora=A;src: LT;
inficionado inficionada=A;src: LT;
inficionador inficionadora=A;src: LT;
inficionável=A;src: LT;
infidelíssimo infidelíssima=A;src: LT;
infido infida=A;src: LT;
infiel=A;src: LT;
infiltrador infiltradora=A;src: LT;
infiltrante=A;src: priberam;
infiltrativo infiltrativa=A;src: LT;
infiltrável=A;src: LT;
infindo infinda=A;src: LT;
infindável=A;src: LT;
infinitesimal=A;src: LT;
infinitista=A;src: LT;
infinitivo infinitiva=A;src: LT;
infinito infinita=A;src: LT;
infinitovista=A;src: LT;
infinitésimo infinitésima=A;src: LT;
infirmativo infirmativa=A;src: LT;
infirme=A;src: LT;
infirmável=A;src: LT;
infixo infixa=A;src: LT;
infixável=A;src: LT;
inflacionado inflacionada [sup. inflacionadíssimo]=A;src: LT;
inflacional=A;src: LT;
inflacionante=A;src: LT;
inflacionista=A;src: LT;
inflacionário inflacionária=A;src: LT;
inflacionável=A;src: LT;
inflado inflada=A;src: LT;
inflador infladora=A;src: LT;
inflamado inflamada [sup. inflamadíssimo]=A;src: LT;
inflamador inflamadora=A;src: LT;
inflamante=A;src: LT;
inflamativo inflamativa=A;src: LT;
inflamatório inflamatória=A;src: LT;
inflamável=A;src: LT;
inflativo inflativa=A;src: LT;
inflatório inflatória=A;src: LT;
inflexivo inflexiva=A;src: LT;
inflexo inflexa=A;src: LT;
inflexível=A;src: LT;
infligidor infligidora=A;src: LT;
inflorescente=A;src: LT;
influenciador influenciadora=A;src: LT;
influenciável=A;src: LT;
influente=A;src: LT;
influidor influidora=A;src: LT;
influxado influxada=A;src: LT;
influído influída=A;src: LT;
inflável=A;src: LT;
infoexcluído infoexcluída=A;src: LT;
infográfico infográfica=A;src: LT;
informacional=A;src: LT;
informado informada [sup. informadíssimo]=A;src: LT;
informador informadora=A;src: LT;
informal=A;src: LT;
informante=A;src: LT;
informativo informativa=A;src: LT;
informatizado informatizada=A;src: LT;
informatizável=A;src: LT;
informe=A;src: LT;
informulável=A;src: LT;
informático informática=A;src: LT;
informável=A;src: LT;
infortificável=A;src: LT;
infortunado infortunada=A;src: LT;
infortunoso infortunosa=A;src: LT;
infra-assinado infra-assinada=A;src: LT;
infra-axilar=A;src: LT;
infra-hepático infra-hepática=A;src: LT;
infracitado infracitada=A;src: LT;
infracomum=A;src: LT;
infracretáceo infracretácea=A;src: LT;
infracto infracta=A;src: LT;
infraescapular=A;src: LT;
infraescrito infraescrita=A;src: LT;
infraestruturado infraestruturada=A;src: LT;
infraestrutural=A;src: LT;
infraglótico infraglótica=A;src: LT;
infragmentável=A;src: LT;
infrajurássico infrajurássica=A;src: LT;
infralapsário infralapsária=A;src: LT;
infralativo infralativa=A;src: LT;
infraliásico infraliásica=A;src: LT;
inframedíocre=A;src: LT;
inframencionado inframencionada=A;src: LT;
infrangível=A;src: LT;
infranqueável=A;src: LT;
infraorbitário infraorbitária=A;src: LT;
infrarrenal=A;src: LT;
infrassónico infrassónica=A;src: LT;
infrassônico infrassônica=A;src: LT;
infrator infratora=A;src: LT;
infratranscrito infratranscrita=A;src: LT;
infravermelho infravermelha=A;src: LT;
infravioleta=A;src: LT;
infrene=A;src: LT;
infrequentado infrequentada=A;src: LT;
infrequente=A;src: LT;
infringente=A;src: LT;
infringível=A;src: LT;
infrutescente=A;src: LT;
infrutuoso infrutuosa=A;src: LT;
infrutífero infrutífera=A;src: LT;
infulminável=A;src: LT;
infumável=A;src: LT;
infumígeno infumígena=A;src: LT;
infundado infundada=A;src: LT;
infundamentado infundamentada=A;src: LT;
infundibuliforme=A;src: LT;
infundidor infundidora=A;src: LT;
infungível=A;src: LT;
infusado infusada=A;src: LT;
infuso infusa=A;src: LT;
infusível=A;src: LT;
infusório infusória=A;src: LT;
infértil=A;src: LT;
inganhável=A;src: LT;
ingaíbo ingaíba=A;src: LT;
ingeneroso ingenerosa=A;src: LT;
ingenioso ingeniosa=A;src: LT;
ingente=A;src: LT;
ingerminável=A;src: LT;
inglesado inglesada=A;src: LT;
inglorioso ingloriosa=A;src: LT;
ingluvial=A;src: LT;
ingluvioso ingluviosa=A;src: LT;
inglês inglesa=A;src: LT;
inglório inglória=A;src: LT;
ingovernável=A;src: LT;
ingracioso ingraciosa=A;src: LT;
ingramatical=A;src: LT;
ingramaticável=A;src: LT;
ingrato ingrata=A;src: LT;
ingre=A;src: LT;
ingreme=A;src: LT;
ingressivo ingressiva=A;src: LT;
ingrime=A;src: LT;
ingrês ingresa=A;src: LT;
inguinabdominal=A;src: LT;
inguinal=A;src: LT;
inguinocutâneo inguinocutânea=A;src: LT;
inguinoscrotal=A;src: LT;
ingurgitador ingurgitadora=A;src: LT;
ingurgitável=A;src: LT;
ingévone=A;src: LT;
inhenho inhenha=A;src: LT;
inibido inibida [sup. inibidíssimo]=A;src: LT;
inibidor inibidora=A;src: LT;
inibitivo inibitiva=A;src: LT;
inibitório inibitória=A;src: LT;
iniciado iniciada=A;src: LT;
iniciador iniciadora=A;src: LT;
inicial=A;src: LT;
iniciante=A;src: LT;
iniciativo iniciativa=A;src: LT;
iniciático iniciática=A;src: LT;
iniciável=A;src: LT;
inico inica=A;src: LT;
inidentificável=A;src: LT;
iniencéfalo iniencéfala=A;src: LT;
inigualado inigualada=A;src: LT;
inigualitário inigualitária=A;src: LT;
inigualável=A;src: LT;
inilidível=A;src: LT;
iniludível=A;src: LT;
inilustrado inilustrada=A;src: LT;
inimaginável=A;src: LT;
inimicíssimo inimicíssima=A;src: LT;
inimigo inimiga [sup. inimiguíssimo]=A;src: LT;
inimistoso inimistosa=A;src: LT;
inimitado inimitada=A;src: LT;
inimitável=A;src: LT;
inimizante=A;src: LT;
inimprimível=A;src: LT;
inimputável=A;src: LT;
inimutabense=A;src: LT;
ininflamável=A;src: LT;
ininfluenciável=A;src: LT;
inintegrável=A;src: LT;
inintelectual=A;src: LT;
ininteligente=A;src: LT;
ininteligível=A;src: LT;
inintencional=A;src: LT;
ininterpretável=A;src: LT;
ininterrompido ininterrompida=A;src: LT;
ininterrompível=A;src: LT;
ininterrupto ininterrupta=A;src: LT;
inintroduzível=A;src: LT;
ininvalidável=A;src: LT;
ininvestigável=A;src: LT;
iniodimiano iniodimiana=A;src: LT;
iniodímico iniodímica=A;src: LT;
injetado injetada=A;src: LT;
injetador injetadora=A;src: LT;
injetivo injetiva=A;src: LT;
injetor injetora=A;src: LT;
injetável=A;src: LT;
injucundo injucunda=A;src: LT;
injudicioso injudiciosa=A;src: LT;
injulgado injulgada=A;src: LT;
injuntivo injuntiva=A;src: LT;
injuriado injuriada [sup. injuriadíssimo]=A;src: LT;
injuriador injuriadora=A;src: LT;
injuriante=A;src: LT;
injurioso injuriosa=A;src: LT;
injuriável=A;src: LT;
injurídico injurídica=A;src: LT;
injustificado injustificada=A;src: LT;
injustificável=A;src: LT;
injustiçado injustiçada=A;src: LT;
injustiçoso injustiçosa=A;src: LT;
injusto injusta [sup. injustíssimo]=A;src: LT;
inlapidado inlapidada=A;src: LT;
innodado innodada=A;src: LT;
inobediente=A;src: LT;
inobjetável=A;src: LT;
inobliterável=A;src: LT;
inobre=A;src: LT;
inobscurecível=A;src: LT;
inobservado inobservada=A;src: LT;
inobservante=A;src: LT;
inobservável=A;src: LT;
inocente=A;src: LT;
inocioso inociosa=A;src: LT;
inoculador inoculadora=A;src: LT;
inocultável=A;src: LT;
inoculável=A;src: LT;
inocupado inocupada=A;src: LT;
inodoro inodora=A;src: LT;
inodular=A;src: LT;
inofensivo inofensiva=A;src: LT;
inoficioso inoficiosa=A;src: LT;
inofuscável=A;src: LT;
inolente=A;src: LT;
inolvidável=A;src: LT;
inominado inominada=A;src: LT;
inominável=A;src: LT;
inonesto inonesta=A;src: LT;
inoo inoa=A;src: LT;
inoperacional=A;src: LT;
inoperante=A;src: LT;
inoperável=A;src: LT;
inopinado inopinada=A;src: LT;
inopino inopina=A;src: LT;
inopinável=A;src: LT;
inopioso inopiosa=A;src: LT;
inoportunista=A;src: LT;
inoportuno inoportuna=A;src: LT;
inoprimido inoprimida=A;src: LT;
inopéctico inopéctica=A;src: LT;
inopético inopética=A;src: LT;
inorganizado inorganizada=A;src: LT;
inorganizável=A;src: LT;
inorgânico inorgânica=A;src: LT;
inortodoxo inortodoxa=A;src: LT;
inositúrico inositúrica=A;src: LT;
inospedeiro inospedeira=A;src: LT;
inospitaleiro inospitaleira=A;src: LT;
inostensivo inostensiva=A;src: LT;
inotrópico inotrópica=A;src: LT;
inovador inovadora=A;src: LT;
inox=AI;src: LT;
inoxidável=A;src: LT;
inqualificável=A;src: LT;
inquebrantado inquebrantada=A;src: LT;
inquebrantável=A;src: LT;
inquebrável=A;src: LT;
inquestionável=A;src: LT;
inquietador inquietadora=A;src: LT;
inquietante=A;src: LT;
inquieto inquieta=A;src: LT;
inquietável=A;src: LT;
inquinado inquinada=A;src: LT;
inquinador inquinadora=A;src: LT;
inquinável=A;src: LT;
inquirido inquirida=A;src: LT;
inquiridor inquiridora=A;src: LT;
inquirível=A;src: LT;
inquisidor inquisidora=A;src: LT;
inquisitivo inquisitiva=A;src: LT;
inquisitorial=A;src: LT;
inquisitório inquisitória=A;src: LT;
insaciado insaciada=A;src: LT;
insaciável=A;src: LT;
insalubre=A;src: LT;
insalubérrimo insalubérrima=A;src: LT;
insalutífero insalutífera=A;src: LT;
insaneável=A;src: LT;
insanioso insaniosa=A;src: LT;
insano insana=A;src: LT;
insanável=A;src: LT;
insaponificável=A;src: LT;
insarável=A;src: LT;
insatisfatório insatisfatória=A;src: LT;
insatisfazível=A;src: LT;
insatisfeito insatisfeita [sup. insatisfeitíssimo]=A;src: LT;
insaturado insaturada=A;src: LT;
insaturável=A;src: LT;
insciente=A;src: LT;
inscrito inscrita=A;src: LT;
inscritível=A;src: LT;
insculturado insculturada=A;src: LT;
insectiforme=A;src: LT;
insectirrodo insectirroda=A;src: LT;
insectologista=A;src: LT;
insectológico insectológica=A;src: LT;
insectífero insectífera=A;src: LT;
insectífugo insectífuga=A;src: LT;
insectívoro insectívora=A;src: LT;
insectófilo insectófila=A;src: LT;
insecável=A;src: LT;
inseduzível=A;src: LT;
insegmentável=A;src: LT;
inseguro insegura=A;src: LT;
inseminado inseminada=A;src: LT;
insensato insensata=A;src: LT;
insensibilizador insensibilizadora=A;src: LT;
insensibilizável=A;src: LT;
insensitivo insensitiva=A;src: LT;
insensíbil=A;src: LT;
insensível=A;src: LT;
inseparável=A;src: LT;
insepulto insepulta=A;src: LT;
inserido inserida=A;src: LT;
inserto inserta=A;src: LT;
inservível=A;src: LT;
inserível=A;src: LT;
inseticida=A;src: LT;
insetiforme=A;src: LT;
insetologista=A;src: LT;
insetológico insetológica=A;src: LT;
insetífero insetífera=A;src: LT;
insetívoro insetívora=A;src: LT;
insetófilo insetófila=A;src: LT;
insexuado insexuada=A;src: LT;
insexual=A;src: LT;
insidiador insidiadora=A;src: LT;
insidioso insidiosa=A;src: LT;
insigne=A;src: LT;
insignificante=A;src: LT;
insignificativo insignificativa=A;src: LT;
insincero insincera=A;src: LT;
insinuador insinuadora=A;src: LT;
insinuante=A;src: LT;
insinuativo insinuativa=A;src: LT;
insipiente=A;src: LT;
insistente=A;src: LT;
insituável=A;src: LT;
insocial=A;src: LT;
insociável=A;src: LT;
insofismável=A;src: LT;
insofreável=A;src: LT;
insofrido insofrida=A;src: LT;
insofríbil=A;src: LT;
insofrível=A;src: LT;
insoldável=A;src: LT;
insolente=A;src: LT;
insolidário insolidária=A;src: LT;
insolvente=A;src: LT;
insolvível=A;src: LT;
insolúvel=A;src: LT;
insondado insondada=A;src: LT;
insondável=A;src: LT;
insone=A;src: LT;
insonhado insonhada=A;src: LT;
insonhável=A;src: LT;
insonioso insoniosa=A;src: LT;
insonoro insonora=A;src: LT;
insonso insonsa=A;src: LT;
insonte=A;src: LT;
insopesável=A;src: LT;
insopitado insopitada=A;src: LT;
insopitável=A;src: LT;
insosso insossa=A;src: LT;
inspecionável=A;src: LT;
inspetivo inspetiva=A;src: LT;
inspetor inspetora=A;src: LT;
inspetório inspetória=A;src: LT;
inspiracional=A;src: LT;
inspirado inspirada [sup. inspiradíssimo]=A;src: LT;
inspirador inspiradora=A;src: LT;
inspirativo inspirativa=A;src: LT;
inspiratório inspiratória=A;src: LT;
inspirável=A;src: LT;
instalador instaladora=A;src: LT;
instalável=A;src: LT;
instaminado instaminada=A;src: LT;
instante=A;src: LT;
instantâneo instantânea=A;src: LT;
instaurador instauradora=A;src: LT;
instaurativo instaurativa=A;src: LT;
instaurável=A;src: LT;
instigador instigadora=A;src: LT;
instigante=A;src: LT;
instigável=A;src: LT;
instilador instiladora=A;src: LT;
instilável=A;src: LT;
instintivo instintiva=A;src: LT;
institucional=A;src: LT;
institucionalista=A;src: LT;
institucionalizado institucionalizada=A;src: LT;
instituidor instituidora=A;src: LT;
instituído instituída=A;src: LT;
instituível=A;src: LT;
institório institória=A;src: LT;
instruendo instruenda=A;src: LT;
instruidor instruidora=A;src: LT;
instrumental=A;src: LT;
instrumentalista=A;src: LT;
instrumentalizado instrumentalizada=A;src: LT;
instrumentalizável=A;src: LT;
instrumentalístico instrumentalística=A;src: LT;
instrumentativo instrumentativa=A;src: LT;
instrumentista=A;src: LT;
instrumentário instrumentária=A;src: LT;
instrutivo instrutiva=A;src: LT;
instruto instruta=A;src: LT;
instrutor instrutora=A;src: LT;
instrutório instrutória=A;src: LT;
instruído instruída=A;src: LT;
instruível=A;src: LT;
instábil=A;src: LT;
instável=A;src: LT;
insuave=A;src: LT;
insubjugado insubjugada=A;src: LT;
insubjugável=A;src: LT;
insubmergível=A;src: LT;
insubmersível=A;src: LT;
insubmisso insubmissa=A;src: LT;
insubmissível=A;src: LT;
insubordinado insubordinada=A;src: LT;
insubordinador insubordinadora=A;src: LT;
insubordinável=A;src: LT;
insubornável=A;src: LT;
insubsistente=A;src: LT;
insubstancial=A;src: LT;
insubstituível=A;src: LT;
insubversivo insubversiva=A;src: LT;
insucessível=A;src: LT;
insueto insueta=A;src: LT;
insuficiente=A;src: LT;
insuflador insufladora=A;src: LT;
insuflável=A;src: LT;
insulado insulada=A;src: LT;
insulador insuladora=A;src: LT;
insulano insulana=A;src: LT;
insulante=A;src: LT;
insular=A;src: LT;
insulativo insulativa=A;src: LT;
insulcado insulcada=A;src: LT;
insulindiano insulindiana=A;src: LT;
insulinodependente=A;src: LT;
insulinoterápico insulinoterápica=A;src: LT;
insulso insulsa=A;src: LT;
insultado insultada [sup. insultadíssimo]=A;src: LT;
insultador insultadora=A;src: LT;
insultante=A;src: LT;
insultuoso insultuosa=A;src: LT;
insulável=A;src: LT;
insulínico insulínica=A;src: LT;
insuperável=A;src: LT;
insuportável=A;src: LT;
insuprível=A;src: LT;
insurfável=A;src: LT;
insurgente=A;src: LT;
insurreccionista=A;src: LT;
insurreccionário insurreccionária=A;src: LT;
insurreccionável=A;src: LT;
insurrecional=A;src: LT;
insurrecionário insurrecionária=A;src: LT;
insurrecionável=A;src: LT;
insurreto insurreta=A;src: LT;
insuscetível=A;src: LT;
insuspeitado insuspeitada=A;src: LT;
insuspeito insuspeita=A;src: LT;
insuspeitoso insuspeitosa=A;src: LT;
insuspeitável=A;src: LT;
insustentável=A;src: LT;
inséctil=A;src: LT;
insípido insípida=A;src: LT;
insóbrio insóbria=A;src: LT;
insólito insólita=A;src: LT;
intacto intacta=A;src: LT;
